id,artist,song_name,lyric,Emotion,first_max,second_max
482,jeebanoff (지바노프),여기서서,이유도 없이 난 모든 일이 서럽네 다가올 내일이 전부 다 기대 안 돼 고장 난 마음이 움직일 생각 안 해 자꾸만 하나둘 핑계만 둘러대기도 바쁠까 난 언제부터 이리도 많은 시간이 내게 남았나 언제부터 이렇게 힘든 날들이 내게 쌓이고 있나 언제부터 이리도 힘든 맘이 내 안에 곪았나 언제부터 언제부터 멈춰있어 내 맘 어디 깊은 곳에 갇혀있어 누구도 보질 못해 여기서서 나는 좀 쉬다 갈게 여기서서 여기서서 I don't need a hug I don't need your love I don't need you to tell me what to do I don't need to cry I don't need a rope Please tell me what to do I don't need a hug I don't need your love I don't need you to tell me what to do I don't need to cry I don't need you to feel the same way Feel the same way (Woo ooh ooh) 생각도 없이 이 길 위에 몇 시간째 어느새 보니 저만치 어두워졌네 아무렴 어때 이게 내가 바란 거라며 자꾸만 하나둘 핑계만 둘러대기도 바쁠까 난 언제부터 이리도 많은 시간이 내게 남았나 언제부터 이렇게 힘든 날들이 내게 쌓이고 있나 언제부터 이리도 힘든 맘이 내 안에 곪았나 언제부터 언제부터 I don't need a hug I don't need your love I don't need you to tell me what to do I don't need to cry I don't need a rope Please tell me what to do I don't need a hug I don't need your love I don't need you to tell me what to do I don't need to cry I don't need you to feel the same way 멈춰있어 내 맘 어디 깊은 곳에 갇혀있어 누구도 보질 못해 여기서서 나는 좀 쉬다 갈게 여기서서 여기서서',외로울때,5,3
483,백예린,혼자 두지 마,"아침에 일어나 혼자인 기분은 말로 표현할 수 없을 만큼 외롭고 왠지 슬퍼 왠지 모르게 답답하고 슬퍼 특히 널 만난 다음 날은 공기부터가 달라 차가운걸 이럴 때만 또 비가 내려 우울해 니가 사라질 것처럼 날 혼자 두지 마 날 내버려 두지 마 계속 옆에 있어 주면 안 돼 그냥 하루 종일 포근하게 똑같은 음악을 들어도 니가 나에게 잘해줄 땐 다 좋게만 들려 어제 미리 정한 옷들도 너를 만나려고만 하면 왜 맘에 안 드는지 특히 널 만난 날 밤은 니 생각에 난 잠겨서 잠 못 들고 이럴 때만 넌 연락 없고 우울해 니가 꼭 꿈인 것처럼 날 혼자 두지 마 날 내버려 두지 마 계속 옆에 있어 주면 안 돼 그냥 하루 종일 포근하게 있잖아, 그냥 말야, 널 사랑해, 널 널 만나지 못한 내 시간은 무의미해 철 없이 부탁만해서 미안해 그래도 어쩔 수 없는 걸 너 없인 아무것도 못해 날 혼자 두지 마 날 내버려 두지 마 계속 옆에 있어 주면 안 돼 그냥 하루 종일 포근하게 포근하게'",외로울때,4,5
484,유라(youra),서울 사이보그 (Seoul Cyborg),서울 사이보그 아마도 내 음악은 물 없이 넘기는 쓴 약 Narrative 옷 위에 말라죽은 보풀 같은 나에게 배고픔은 주름이나 재주를 펼치게 해주고 도로 옆 위태로움은 희망을 괴고 산다 엄마 난 아프지 않으니 걱정은 내려놓아요 나는 불행을 줍고 있을게요 사랑이 자라 나고 있으니까요 음 차지 않은 입김을 불어요 후후 아주 작은 털 뭉치의 네발이 달려온다 네 잎 클로버 소녀는 그게 보물이야 아주 작은 털 뭉치의 네발이 달려온다 네 잎 클로버 소녀는 그게 보물이야 아주 작은 털 뭉치의 네발이 달려온다 네 잎 클로버 소녀는 그게 보물이야 처연하게 써왔던 이야기는 물 없이 넘기는 쓴 약 Narrative 옷 위에 말라죽은 보풀 같은 나에게 배고픔은 주름이나 재주를 펼치게 해주고 도로 옆 위태로움은 희망을 괴고 산다 엄마 난 아프지 않으니 걱정은 내려놓아요 나는 불행을 줍고 있을게요 사랑이 자라 나고 있으니까요 음 차지 않은 입김을 불어요 후후 아주 작은 털 뭉치의 네발이 달려온다 네 잎 클로버 소녀는 그게 보물이야 아주 작은 털 뭉치의 네발이 달려온다 네 잎 클로버 소녀는 그게 보물이야 아주 작은 털 뭉치의 네발이 달려온다 네 잎 클로버 소녀는 그게 보물이야',외로울때,2,1
485,크르르,어쩌면 이유가 필요한 밤,긴 밤은 아직 자라나지 않은 시간 우린 아직 두터운 옷을 입질 않아 가만히 서로를 바라보다 순간이 멈춘 듯 지금 무슨 생각 해 유난히 밤하늘 가득히 채운 별빛 계절의 바람보다 I'm thinkin bout you about you 어쩜 수많은 사람들 속에 만나질 수밖에 없었던 거라 I'm thinkin bout you about you 이대로 우린 사라질 거란 또 그런 생각 해 꽤 오랫동안 너를 담아 왔던 시간 그래서 더 아껴불러 보는 네 이름 너의 미소도 네 향기 이 밤을 가득 번질 때 늘 네 곁에 이렇게 유난히 밤하늘 가득히 채운 별빛 계절의 바람보다 I'm thinkin bout you about you 어쩜 수많은 사람들 속에 만나질 수밖에 없었던 거라 I'm thinkin bout you about you 어느새 널 알기 전에 난 지워져가고 내 품은 널 닮은 색으로 물들어가 지금 이대로 머물러줘 이 밤의 고요 속에 I'll always be there I'll always be there You you you you I'm thinkin bout you you I'm thinkin bout you you 넌 나에게 밤하늘 가득한 별빛 깊은 밤 귓가에 흐르는 노래 그 어떤 말로도 널 표현할 수 없는 걸 넌 나에게 밤하늘 가득한 별빛 계절의 바람을 닮은 네 향기 난 너의 꿈속에서 깊은 잠이 드는 걸 You you you you',외로울때,4,0
487,roon,시간은 우릴 기다려주지 않고 먼저 흘러가버린걸,내가 바래왔던 내내 꿈꿔 왔던 모습은 이런 내가 아니었는데 더 이상 울타리 속에 지켜지고 싶지 않은 건 큰 욕심일까요 금세 지난겨울 시간은 우릴 기다려주지 않고 먼저 흘러가버린걸 내가 나를 알 수 없어서 이 모든 게 다 두려워 하지만 그댄 내가 어른이라 말해요 아직 서투른 나인데도 내가 나였던 적 없는 것처럼 모든 게 낯설고 쉽지만은 않아요 스스로 감당할 무겔 넘어섰지만 언젠간 익숙해져 웃어넘기겠죠 금세 지난겨울 시간은 우릴 기다려주지 않고 먼저 흘러가버렸는걸 내가 나를 알 수 없어서 이 모든 게 다 두려워 하지만 그댄 내가 어른이라 말해요 아직 서투른 나인데도 시간은 우릴 기다려주지 않고 모든 걸 익숙해지게 만들었죠 내가 더 큰 사람이 되어 그대에게 그저 어린아이가 되지 않도록 금세 지난겨울 시간은 우릴 기다려주지 않고 먼저 흘러가버린걸 내가 나를 알 수 없어서 이 모든 게 다 두려워 하지만 그댄 내가 어른이라 말해요 아직 서투른 나인데도',외로울때,0,4
488,알레프(ALEPH),창문,이른 아침에 눈떠 오늘의 날씨는 흐려 비가 오면 아무것도 못 하겠지 난 이런 마음을 높여 하늘 빛을 겨우 닮았어 애써 구름 위에 걸쳐져 있지 나의 창은 굳게 닫아 두고 해가 뜨면 그때 열어줄래 얘는 왠지 비를 좋아하니까 말야 밖에서 비를 맞게 할래 슬픔을 가지런히 개어두고 집 밖을 나와 걸었어 먹구름이 몰려오기 전까지 말야 나를 아무도 아니게 만드는 나는 밖에 두고 들어왔어 문을 두드려도 열어주면 안되지 나의 창은 굳게 닫아 두고 해가 뜨면 그때 열어줄래 얘는 왠지 비를 좋아하니까 말야 밖에서 비를 맞게 할래 창 밖에 서성이는 내 모습 안쓰러워 개어놓은 슬픔을 입으라고 던져줬네 나의 창은 굳게 닫아 두고 해가 뜨면 그때 열어줄래 얘는 왠지 비를 좋아하니까 말야 밖에서 비를 맞게 할래',외로울때,0,4
489,Sondia,어른,고단한 하루 끝에 떨구는 눈물 난 어디를 향해 가는 걸까 아플 만큼 아팠다 생각했는데 아직도 한참 남은 건가 봐 이 넓은 세상에 혼자인 것처럼 아무도 내 맘을 보려 하지 않고 아무도 눈을 감아 보면 내게 보이는 내 모습 지치지 말고 잠시 멈추라고 갤 것 같지 않던 짙은 나의 어둠은 나를 버리면 모두 갤 거라고 웃는 사람들 틈에 이방인처럼 혼자만 모든 걸 잃은 표정 정신없이 한참을 뛰었던 걸까 이제는 너무 멀어진 꿈들 이 오랜 슬픔이 그치기는 할까 언젠가 한 번쯤 따스한 햇살이 내릴까 나는 내가 되고 별은 영원히 빛나고 잠들지 않는 꿈을 꾸고 있어 바보 같은 나는 내가 될 수 없단 걸 눈을 뜨고야 그걸 알게 됐죠 나는 내가 되고 별은 영원히 빛나고 잠들지 않는 꿈을 꾸고 있어 바보 같은 나는 내가 될 수 없단 걸 눈을 뜨고야 그걸 알게 됐죠 어떤 날 어떤 시간 어떤 곳에서 나의 작은 세상은 웃어줄까',외로울때,5,4
490,교정,불안은 늘 곁에 있어,불안한게 늘 끊임 없이 불안한게 늘 끊임 없이 무심하게 좋은 기억들 모두 너와의 추억 불안한게 늘 끊임 없이 불안한게 늘 끊임 없이 무심하게 좋은 기억들 모두 너와의 추억',외로울때,5,3
491,이예린,별 수 있니,우린 너무 가벼워 무겁게 안았지 그건 아마 일종의 죄책감 같았어 나는 괜찮지 않아 단숨에 울어버렸어 넌 서운한 듯 했지만 뭐 어쩌겠어 별 수 있니 이럴 줄 알고 있었잖니 떠나가렴 멀리멀리 잘 가렴 다시 오지 말아 우린 너무 어려워 쉽게 포기하네 헤어지기 위해서 만난 사이처럼 홀가분하기는 해 어쩐지 웃음이 났어 넌 의아한 듯 했지만 뭐 어쩌겠어 별 수 있니 우린 자연스러운 거야 떠나가렴 멀리멀리 잘 가렴 다시 오지 말아',외로울때,5,4
492,브로콜리너마저,잊어야 할 일은 잊어요,잊어야 할 일은 잊어요 아직까지 잠들지 못했나요 잊어야 할 일은 잊어요 아직 나는 잘 모르겠어요 잊지 못할 사랑을 하고 또 잊지 못할 이별을 하고 쉽지 않은 마음을 알지만 그런 사람이 어디 한둘 인가요 마음대로 되지 않는 걸 담아둬서 무엇할까요 잊어야 할 일은 잊고서 새로운 시간으로 떠날까요 잊어야 할 일은 잊어요 아직까지 잠들지 못했나요 잊어야 할 일은 잊어요 아직 나는 잘 모르겠어요 잊어야 할 일은 잊어요 아직까지 잠들지 못했나요 잊어야 할 일은 잊어요 아직 나는 잘 모르겠어요 잊어야 할 일은 잊어요 아직까지 잠들지 못했나요 잊어야 할 일은 잊어요 아직 나는 잘 모르겠어요',외로울때,0,4
493,윤딴딴,자취방에서,유난히 내성적이었던 학창시절에서 특별히 기억나는 것도 없는 것 같아서 또다시 울적해도 딱히 연락할 곳 하나 없네 내가 좀 잘 되는 줄 알던 대학시절에서 특별히 마음 기댈 곳도 없던 것 같아서 또다시 힘들어도 딱히 연락할 곳 하나 없네 뜨겁던 날은 어디 갔을까 나 혼자 있는 시간만 많아지다 또 내가 미쳤다고 굳이 어둠 속에 들어갔네 나 아직 어린 것만 같은 일기장에 솔직히 아직 어린 건지 스물여덟 살엔 좋은지 모르겠어 소중한지 모르겠어 멍청히 놓쳐버린 것도 다 잊혀지겠지 아직 어린 것만 같은 일기장에 솔직히 알수록 세상은 조금 불공평해 이제는 헷갈리지 또 툴툴 불평하지 들어줄 사람조차 없는 이 자취방에서 한다고 했던 일이 내 맘대로 참 흘러가지 않아 어떡하지 주위를 둘러봐도 모두 나만 바라보고 있네 나는 왜 너를 몰라줬을까 난 우리 잘 되자고 한 일인데 많은 걸 알아가도 아직 사랑은 참 모르겠네 나 아직 어린 것만 같은 일기장에 솔직히 아직 어린 건지 스물여덟 살엔 좋은지 모르겠어 소중한지 모르겠어 멍청히 놓쳐버린 것도 다 잊혀지겠지 아직 어린 것만 같은 일기장에 솔직히 알수록 세상은 조금 불공평해 이제는 헷갈리지 또 툴툴 불평하지 들어줄 사람조차 없는 이 자취방에서 시간은 멈추지 않고 또 어떤 일이 일어난다 해도 아무것도 안 하고 머뭇거리다 후회하진 않고 싶어 나 아직 어린 것만 같은 일기장에 솔직히 아직 어린 건지 스물여덟 살엔 좋았던 기억들도 소중했던 기억들도 멍청히 놓치지는 않게 나 웃고만 싶어 아직 어린 것만 같은 일기장에 그래도 알수록 세상이 조금 재밌긴 해 몇 번을 젖는대도 빨래는 또 마르겠지 어떻게 흘러갈지 모를 이 자취방에서 내 일기장에',외로울때,4,0
494,데이먼스 이어(Damons year),Pattern,어지럽혀진 방 빈 창가에 누워 붉게 칠해진 볼을 식혔고 식은 적 없던 밤 나는 고갤 돌려서 차가운 강을 찾아 잠에 들려해 가라앉아 버린 마음은 난 잡을 수 없고 잃어버린 나를 돌려줄 누군가를 찾지 초점없는 나의 두 눈을 찾아온 불빛은 손을 들어 나를 건져주네 검은 밤을 걷어주면 새벽녘 끝에 쉴 수 있어 해가 늦으면 네 손에 몸을 숨기고 니가 저물면 난 다시 강에 잠겨지겠지 붓꽃이 피던 날 손을 가득 채우고 뜨거운 날을 피해 숨었지 꽃잎이 시들걸 알고 있던 마음은 보이지 않는 향기와 닮아가지 이어졌던 계절들도 수없이 졌던 많은 날도 밤하늘에 너를 수놓았던 여름과 나의 모든 시간들을 네가 비췄으면 해 너의 작은 별이 뜨면 우리 계절도 끝나겠지 네가 떠나고 남겨둔 사랑의 빛은 색이 바래도 향기는 여전히 내게 머물러줘',외로울때,4,0
495,곽푸른하늘,곰팡이,지금 내 입 속엔 아무 말도 없고 어디로 떠나고 싶지도 않아 지금 내 손엔 아무것도 없고 내 눈이 가리키는 곳은 내가 앉은 이 자리 내가 앉은 이 자리 아무렇게 자란 내 마음속에 어느새 네 모습이 새겨져 있어 넌 하루하루 내 숨을 갉아먹어 손 쓸 수도 없어 그냥 너를 지켜볼 뿐 너를 지켜볼 뿐 멈출 수 없어 제발 날 멈출 수 없어 제발 날 멈출 수 없어 제발 날 멈출 수 없어 제발 날',외로울때,5,4
496,기리보이,성인,"넌 아직도 그 일을 하고 있니 난 아직도 그 일을 하고 있지 나름대로 잘 돼서 나는 너무 행복한데 생각이 너무 많아 밤에는 못 자고 있지 아무런 상관없는 너가 너무 바빠 다 잊고 생각 안 나던 너가 너에게 말한 바람들을 다 이루고 나서야 내팽개친 순수함을 난 다시 주워 담고 있지 얼마 전 너의 번홀 찾았어 다행이야 나도 번호를 안 바꿔서 혹시 이건 미련일까 한참 생각해봤지만 이건 그냥 생각나서에 조금 더 가까워 이런 날이 올까 상상도 못 했어 난 예전에 우리 치고 박고 난리도 아니었잖아 그래 그땐 그게 정말 최선의 방법이었어 지금은 절대 겪을 수 없는 큰 감동이었어 많은 시간이 흐르고 난 후에 난 달력을 보네 그냥 생각이 나서 그냥 생각이 났어 우린 다른 곳에서 똑같은 아침과 밤을 보네 그냥 생각이 나서 그냥 생각이 났어 I'm fine 너가 없는 도시에서 꿀리면 안 돼 흐르는 눈물 모른 척 했어 다 소용없는 짓 괜찮은 척 메마른 몸의 예쁜 여잘 쟁취하는 것 근데 그것도 별로 오래 못 가더라고 갈 사람은 가고 일만 배신 안 하더라고 그래서 너무 빨리 달린 거야 그래서 지금 너에게 창피를 팔리는 거야 뭐 니가 어떤 여자였건 아무 상관도 돈이 필요하다거나 어떤 바람도 심심해서도 아냐 그냥 생각이 나서 그냥 생각이 났어 갑자기 정신 나가서 지금 생각해보면 우린 잘못한 건 없어 그저 변해가며 고쳐갈 뿐 뭐라 할 건 없어 난 다시 태어났어 많은 경험 후에 널 미워한 게 후회돼 전부 똑같은데 많은 시간이 흐르고 난 후에 난 달력을 보네 그냥 생각이 나서 그냥 생각이 났어 우린 다른 곳에서 똑같은 아침과 밤을 보네 그냥 생각이 나서 그냥 생각이 났어 아무런 이유도 없어 너를 보는 게 아무런 조건도 없어 너를 보는 게 우리 서로 사랑하지 않잖아 우린 이제는 머리를 쓰잖아 생각 없이 웃자 그냥 생각 없이 웃자 생각 없이 웃자 많은 시간이 흐르고 난 후에 난 달력을 보네 그냥 생각이 나서 그냥 생각이 났어 우린 다른 곳에서 똑같은 아침과 밤을 보네 그냥 생각이 나서 그냥 생각이 났어 I'm fine thank you and you""",외로울때,0,4
