id,artist,song_name,lyric,Emotion,first_max,second_max
429,박지윤,바래진 기억에 (Live),빈 시간 속에 널 찾으려 힘겹게 애를 써도 난 헝클어진 기억에 서러워지고 간직하고 싶었던 소중했던 추억까지도 희미해 나를 혼자 외롭게 쓸쓸하게 해 널 이해할 수 없는 말들로 견뎌낼 수 없는 상처를 만들던 그 순간들 앞에 초라하게만 남겨진 우리였을 뿐 기억하지 못한 말들도 더 아름답지 않게 사라져가는 내 마음을 찾을 때까지 조금만 더 머물러줘 내 안에서 숨 쉬어줘 힘겹게 얘기해도 난 멀어지는 기억에 서글퍼지고 영원할 것 같았던 소중했던 추억까지도 떠나가 나를 혼자 외롭게 남겨두는 건 널 이해할 수 없는 말들로 견뎌낼 수 없는 상처를 만들던 그 순간들 앞에 초라하게만 남겨진 우리였을 뿐 기억하지 못한 말들도 더 아름답지 않게 사라져 가는 내 마음을 찾을 때까지 조금만 더 머물러줘 그 햇살의 기억도 더는 아무런 설렘도 남겨주지 않았고 수없이 속삭인 말들도 이젠 따뜻함을 잃어 차갑게만 굳어져 버리고 아무것도 아닌 말들로 참아낼 수 없는 상처를 만들어 그 시간들 앞에 초라하게만 남겨진 우리였을 뿐 기억하지 못한 말들도 더 아름답지 않게 사라져 가는 내 마음을 찾을 때까지 조금만 더 머물러줘 그 햇살의 기억도 그 따뜻한 마음도 내게 힘이 되어주길 바라며 잠이 들어',슬픔,5,4
430,아이유(IU),싫은 날,키 큰 전봇대 조명 아래 나 혼자 집에 돌아가는 길 가기 싫다 쓸쓸한 대사 한 마디  점점 느려지는 발걸음 동네 몇 바퀴를 빙빙 돌다 결국 도착한 대문 앞에 서서 열쇠를 만지작 만지작  아무 소리도 없는 방 그 안에 난 외톨이 어딘가 불안해 TV 소리를 키워봐도 저 사람들은 왜 웃고 있는 거야 아주 깜깜한 비나 내렸음 좋겠네 좋겠네  텅 빈 놀이터 벤치에 누군가 다녀간 온기 왜 따뜻함이 날 더 춥게 만드는 거야 웅크린 어깨에 얼굴을 묻다가 주머니 속에 감춘 두 손이 시리네  어제보다 찬 바람이 불어 이불을 끌어당겨도 더 파고든 바람이 구석구석 춥게 만들어 전원이 꺼진 것 같은 기척도 없는 창 밖을 바라보며 의미 없는 숨을 쉬고 한 겨울보다 차가운 내 방 손 끝까지 시린 공기 봄이 오지 않으면 그게 차라리 나을까  내 방 고드름도 녹을까 햇볕 드는 좋은 날 오면은',슬픔,0,2
431,비비(BIBI),우리가 헤어져야 했던 이유,Maybe If I Woke up in the morning Hearing your voice Maybe If I was with you 어쩌면 우리 어려웠던 날들 함께 보냈었다면 혹시 우린 어땠을까 The distance between you and me It never seems to disappear 얼어붙은 나의 말들과 너 만약에 우리 우연히 다시 또 만난다면 만약에 내가 널 위해 조금 달라진다면 우리가 헤어져야만 했던 이유도 I would try try try 안아줄 수 있을까 조금은 다른 기억의 조각들 하지만 꼭 닮은 그리움의 마음들은 Only if you If you come The distance between you and me It never seems to disappear 멈춰버린 우리 추억과 너 만약에 우리 우연히 다시 또 만난다면 만약에 내가 널 위해 조금 달라진다면 우리가 헤어져야만 했던 이유도 I would try try try 안아줄 수 있을까 눈을 뜨면 혹시 니가 서 있을까 어느 날 상상도 했어 한 번도 내게 해주지 않았던 말 그저 너니까 좋은 거라고 oh Tell me whenever I'll be wherever you are Only if you come',슬픔,0,2
432,CHEEZE(치즈),Alone (With Molo),커피 한 잔 매일 우리 즐겨 찾던 이 곳  오늘은 혼자 아직까지 붙어 있는 우리 첫날 쪽지  까마득한 기억 속 모습이 왠지 보기 좋아 보였던 것 같아 거기 멈춰 있는 외로운 지금의 내 모습이 두려워 져  다른 길로만 걷기도 했고 멀리 돌아서 와도 늘 제자린데 여긴 아무도 내가 혼자인지도 몰라 원래 없던 사람처럼 조용해  버스 가득 퍼져 버린 우리 추억들에 모두 멈춰 있는 걸 아직 너도 내 기억에 우울해 질까  까마득한 기억 속 모습이 왠지 보기 좋아 보였던 것 같아 거기 멈춰 있던 우리의 예전의 그 모습이 그리워져  다른 길로만 걷기도 했고 멀리 돌아서 와도 늘 제자린데 여긴 아무도 내가 혼자인지도 몰라 원래 없던 사람처럼  약속 장소에서 서성이는  뒷모습을 보았을 때 기억처럼 그 빈 손들을  채워 주고 아플 땐 약봉지 속 안 쪽지가 더 고마운 너란 사람이어서 더 좋았어 하루가 24시간이었지만  너 없는 세상은 순간 24개월 뒤의 날 만들어 놓고 떠나 온갖게 어색한 공간에 남은 이별이란 건 현실의 축소판  길 한가운데에  놓여 있는 날 이끄는 습관 빈 손들을 채워 줬던 누군가의 윤곽 그림자처럼 형태만 남은  그 추억을 맴도는데 거기 서성이는 너가 스민 내 기억은 왜 미소를 짓지도 아픔을  지워 내지도 않은 채 너가 빈 문을 남겨 많은 게  변하지 않아 더 슬픈 순간 24개월 동안이 남긴 어중간한 나',슬픔,4,0
433,헤이즈(Heize),만추 (Feat. Crush),이제 일어나서 각자의 길을 가자 너를 기다릴 그 사람에게 어서 가 봐 맘도 여린 네가 참 많이 힘들었겠다 야윈 얼굴 좀 봐 거짓말 같아 물론 가슴 아프지만 난 울지 않아 너만 바라봤던 시간도 난 아깝지 않아 눈을 감았다 뜨고 깨어보려 해도 정말 꿈이 아닌가 봐 너 떠나가나 봐 사랑했잖아 정말 사랑했잖아 이런 말은 소용없단 걸 알아서 나는 애써 차가워지려 노력 중 그래야 너 가는 길이 덜 힘들까 봐 행복해야 돼 정말 행복해야 돼 미안한 마음 같은 건 잊고 살아 내 차가웠던 마지막 모습만 기억해 끝내 착한 사람이 되려는걸 너가 알았을까 슬픔을 가린 두 눈을 안간힘 쓰고 바라봐도 달라질게 없어서 (더 나아질게 없어서) 너만큼 사랑 줄 사람 또 없는데 다가올 후회 속에 내 맘 묻어둔채 날 용서해 미안해 너 먼저 떠나가 사랑했잖아 정말 사랑했잖아 이런 말은 소용없단 걸 알아서 나는 애써 차가워지려 노력 중 그래야 너 가는 길이 덜 힘들까 봐 행복해야 돼 정말 행복해야 돼 미안한 마음 같은 건 잊고 살아 내 차가웠던 마지막 모습만 기억해 너무 추워지기 전에 잘 됐어 내가 널 미워하려 안간힘을 써 봐도 절대 안 되는 것처럼 나를 다시 사랑 할 수 없겠지 사랑했잖아 정말 사랑했잖아 이런 말은 소용없단 걸 알아서 나는 애써 차가워지려 노력 중 그래야 너 가는 길이 덜 힘들까 봐 행복해야 돼 정말 행복해야 돼 미안한 마음 같은 건 잊고 살아 내 차가웠던 마지막 모습만 기억해',슬픔,0,4
434,백예린 (Yerin Baek),"You’re so lonely now, so you need me back by your side again","wish I could stay awhile  나도 잠시 머물 수 있으면 좋겠어 I have all the old pictures of you 오래된 네 사진들 다 갖고 있는데 I knew you would come around again 네가 다시 돌아올 걸 알았어 you miss the young us 넌 어릴 적 우리를 그리워해  like before, you’re so naive 예전처럼 넌 정말 순진하네  you never believed me and what I said 넌 내가 했던 말들과 날 믿은 적이 없었는데 now you’re saying I was so right then 지금 넌 또 내가 옳았다고 말하네  you are so lonely now, 넌 지금 너무 외로워서 so you need me back by your side again  내가 다시 네 곁으로 돌아오길 바라는 거야   you never had me when I was dying 내가 죽어가고 있을 때, 넌 날 품지 않았고  you had much fun and lied again  넌 즐거운 시간을 보내고, 또 거짓말을 했지 you’re so lonely now,  넌 지금 너무 외로워서  so you need me back with you  내가 다시 너의 곁으로 돌아오길 바라는 거야 baby  wish I could stay awhile  나도 잠시 머물 수 있으면 좋겠어 I have all the old pictures of you  오래된 네 사진들 다 갖고 있는데 I know you will come around again 네가 다시 돌아올 걸 알아 I am so lonely now 나도 지금 너무 외롭지만 but I can’t go back by your side again 다시 너의 곁으로 돌아갈 순 없어 baby  wish I could stay awhile  나도 잠시 머물 수 있으면 좋겠어 I have all the old pictures of you 오래된 네 사진들 다 갖고 있는데 I knew you would come around again 네가 다시 돌아올 걸 알았어 you miss the young us 넌 어릴 적 우리를 그리워해  like before, you’re so naive 예전처럼 넌 정말 순진하네  you never believed me and what I said 넌 내가 했던 말들과 날 믿은 적이 없었는데 now you’re saying I was so right then 지금 넌 또 내가 옳았다고 말하네  you are so lonely now, 넌 지금 너무 외로워서 so you need me back by your side again  내가 다시 네 곁으로 돌아오길 바라는 거야   you never had me when I was dying 내가 죽어가고 있을 때, 넌 날 품지 않았고  you had much fun and lied again  넌 즐거운 시간을 보내고, 또 거짓말을 했지 you’re so lonely now,  넌 지금 너무 외로워서  so you need me back with you  내가 다시 너의 곁으로 돌아오길 바라는 거야 baby  wish I could stay awhile  나도 잠시 머물 수 있으면 좋겠어 I have all the old pictures of you  오래된 네 사진들 다 갖고 있는데 I know you will come around again 네가 다시 돌아올 걸 알아 I am so lonely now 나도 지금 너무 외롭지만 but I can’t go back by your side again 다시 너의 곁으로 돌아갈 순 없어 baby  wish I could stay awhile  나도 잠시 머물 수 있으면 좋겠어 I have all the old pictures of you  오래된 네 사진들 다 갖고 있는데 I know you will come around again 네가 다시 돌아올 걸 알아 I am so lonely now 나도 지금 너무 외롭지만 but I can’t go back by your side again 다시 너의 곁으로 돌아갈 순 없어 baby'",슬픔,0,2
435,Colde(콜드),선 (Feat. 선우정아),해가 저무는 모습이 꼭 우리 모습 같아 우리가 부디 떨어지지 않기를 바래 난 너와 난 매일 다르네 어제와 같은 하루에 Yeah 어느덧 엇갈리는 게 Yeah 자연스러운 형태가 돼버린 듯해 이어진 선이 다른 곳으로 향해 갈 때 Yeah 갈라진 선이 Woo 더는 서로 닿지 않는 지금의 우리 둘 Woo woo woo 너의 규칙은 내게 불규칙 숨이 가쁠 만큼 먼저 어긋난 건 대체 누구였을까 (I know it means Nothing nothing nothing nothing) 귀를 기울이지만 낯설게 지나가는 선 하나를 떠나 무한한 공백으로 (Nothing nothing nothing) 이어진 선이 다른 곳으로 향해 갈 때 Yeah 갈라진 선이 Woo 더는 서로 닿지 않는 지금의 우리 둘 Woo woo woo',슬픔,0,4
436,Jimmy Brown,생각나,오늘따라 많이 생각나 아름답던 너와 나 깊게 박혀 있던 조각이 나와 발에 치여 난 되돌리고 싶진 않아 끝이 난 길 위에서 머릴 쓱 오늘따라 네가 생각나 많이 생각나 비도 오지 않는데 말야 전부 너였었던 그때의 나와 다르지 않아 무거워지는 감정 그 위를 누른 사진을 보기 위해 눈을 감아 방금 꺼진 듯 여운이 점점 몰려올 때면 둘의 날들을 셀 때면 넌 어떨까 어떻게 지낼까 생각해 오늘따라 많이 생각나 아름답던 너와 나 깊게 박혀 있던 조각이 나와 발에 치여 난 되돌리고 싶진 않아 끝이 난 길 위에서 머릴 쓱 오늘따라 네가 생각나 더해 기억 안에 멀리 있어 닿진 않지만 다 비워낸 맘 한켠에 우는 네가 보여 더는 몰라 달 아래 괜찮단 운을 띄워 하늘은 같잖아 무엇을 위해 애써 져버린 엇갈린 마음에 물 들였던 시간이 번질 때 다 이뤄질 듯이 바라볼래 다른 사람 곁에 웃길 바래 오늘따라 많이 생각나 아름답던 너와 나 깊게 박혀 있던 조각이 나와 발에 치여 난 되돌리고 싶진 않아 끝이 난 길 위에서 머릴 쓱 오늘따라 네가 생각나',슬픔,0,4
437,권진아,진심이었던 사람만 바보가 돼,괜한 생각을 했었나 봐 너를 믿어보겠다고 잘 알았어 너의 마음을 이제서야 안 게 우습게 진심이었던 사람만 바보가 돼 늘 그래왔어 한 치의 오차 없이 어쩜 애쓰면 쓸수록 나를 이렇게 바보로 만들어 진심이었기에 더 초라한 이 밤 널 잃고 싶지 않아서 놓쳐왔던 나를 이제는 찾아보려 해 널 놓아줄게 앞으로 난 오늘 이 공기를 미워하게 될 것 같아 내가 끔찍하게 작아졌던 오늘 밤을 떠올리게 될 테니까 진심이었던 사람만 바보가 돼 늘 그래왔어 한 치의 오차 없이 어쩜 애쓰면 쓸수록 나를 이렇게 바보로 만들어 진심이었기에 더 초라한 이 밤 널 잃고 싶지 않아서 놓쳐왔던 나를 이제는 찾아보려 해 널 믿었는데 널 믿었는데 같은 꿈을 꾸고 있다 믿었는데 우리가 함께 보낸 시간들 이젠 다 잊어야만 해 진심이었던 나만 바보가 돼 네가 정말 날 사랑했다면 애틋한 인사는 하지 말아 줘 그 인사가 날 다시 흔들지 않게 내가 마음껏 널 미워할 수 있게 악역이 되어줘 내가 더 이상 사랑하지 않게',슬픔,0,4
438,노을,우리가 남이 된다면,어떨 것 같아 남이 된다면 서로를 놓아주게 된다면 다를 게 있니 지금 우리를 봐 늘 다른 곳만 보고 있잖아 나의 전부를 주고도 늘 부족했던 그날들이 그리워질 때면 그저 눈을 감아 근데 내 맘처럼 되지가 않아서 마음이라는 게 쉽지가 않아서 잡으려 하면 할수록 점점 더 멀어지는 우리가 어떻게 돌아갈 수 있겠어 이별이란 건 남의 얘긴 줄 알았어 기다리면 다시 제자리로 돌아갈 거라고 근데 내 맘처럼 되지가 않아서 마음이라는 게 쉽지가 않아서 잡으려 하면 할수록 점점 더 멀어지는 우리가 어떻게 돌아갈 수 있겠어 늦었다는 걸 서로 알고 있잖아 기다림도 그 바램도 못다 한 이별일 테니까 더 이상 우리가 뭘 할 수 있을까 아무리 찾아도 하나밖에 없어 그리워하면 할수록 점점 더 멀어지는 사랑한 날들을 이제는 보내자 어떨 것 같아 남이 된다면',슬픔,4,5
439,SOLE(쏠),Slow,"""I don't wanna go back 난 오늘 하루도 밑 빠진 독에 물을 부어야 해 사람들은 말해 서둘러야만 해 매번 같은 말에 많이 지쳤어 난 이제 그래 그땐 그랬지 참 좋았지 힘들어도 난 마냥 좋았어 난 어디서부터 어떻게 저 멀리 보이는 수평선까지 가지 않아도 돼 잠깐 멈춰도 돼 그래도 돼 Take it slow Slow Go slow Slow 괜찮아 아직까지는 나 모든게 완벽하진 않아도 매일 밤 반복되는 꿈에 무서워 잠을 잘 못 자도 어디쯤을 지나는 걸까 매번 똑같이 궁금해도 그냥 너무 빠른 것 같아 나 혼자만 느린 것 같아 그래 그땐 그랬었지 내가 참 좋아했지 힘들어도 다 Yeah right yeah right 내가 나도 모르게 전부 다 놓쳐버리고서 이러는 건지 몰라 몰라 Take it slow Slow Go slow Slow 아직도 나 그때와 같다면 나는 달라졌을까 어디쯤에 서있을까 잊진 않았을까 내겐 좋았던 기억이 많은데 너도 그랬으면 해 부디 같은 맘이였으면 해 Take it slow Slow Go slow Slow'",슬픔,1,2
