id,artist,song_name,lyric,Emotion,first_max,second_max
411,DAY6 (데이식스),예뻤어,지금 이 말이 우리가 다시 시작하자는 건 아냐 그저 너의 남아있던 기억들이 떠올랐을 뿐이야 정말 하루도 빠짐없이 너는 사랑한다 말해줬었지 잠들기 전에 또 눈 뜨자마자 말해주던 너 생각이 나 말해보는 거야 예뻤어 날 바라봐 주던 그 눈빛 날 불러주던 그 목소리 다 다 그 모든 게 내겐 예뻤어 더 바랄게 없는듯한 느낌 오직 너만이 주던 순간들 다 다 지났지만 넌 너무 예뻤어 너도 이제는 나와의 기억이 추억이 되었을 거야 너에게는 어떤 말을 해도 다 지나간 일일 거야 정말 한번도 빠짐없이 너는 나를 먼저 생각해줬어 아무 일 아니어도 미안해 고마워 해주던 너 생각이 나 말해보는 거야 예뻤어 날 바라봐 주던 그 눈빛 날 불러주던 그 목소리 다 다 그 모든 게 내겐 예뻤어 더 바랄게 없는듯한 느낌 오직 너만이 주던 순간들 다 다 지났지만 넌 너무 예뻤어 아직도 가끔 네 생각이 나 어렵게 전화를 걸어볼까 생각이 들 때도 많지만 Baby I know it's already over 아무리 원해도 너는 이제 이미 끝나버린 지난날의 한편의 영화였었단 걸 난 알아 마지막 날 바라봐 주던 그 눈빛 잘 지내라던 그 목소리 다 다 그마저도 내겐 예뻤어 내게 보여준 눈물까지 너와 가졌던 순간들은 다 다 지났지만 넌 너무 예뻤어',그리움,2,0
412,폴킴(Paul Kim),찬란한 계절,비가 내리는 반대편으로 여름을 향해 달리네 내게로 내미는 어떤 것도 끝내 붙잡지 못하고 말았네 피는 것보다 지는 게 더 많아서 찬란한 계절의 너는 어설픈 나의 맘에 차게 기울었지 나는 혼자 멈춰있는 채 날 많이 미워하고 있을 네가 너무 보고 싶어 난 왜 난 왜 난 왜 네게서 도망치지 못할까 반가운 얼굴을 보고도 모른 체 두 눈을 감았네 머릿속 그려낸 하늘은 두 눈으로 보는 것과 달라서 피는 것보다 적당히 또 지는 게 더 나을 것도 같아서 초라한 나의 맘의 창문을 닫은 채 먼지 속에서 숨 쉬는데 날 많이 미워하고 있을 네가 너무 보고 싶어 난 왜 난 왜 난 왜 네게서 도망치지 못할까 날 많이 미워하고 있을 네게 물어보고 싶어 넌 왜 넌 왜 넌 왜 내게서 떠나가지 않는지',그리움,5,0
413,윤종신,좋니,이제 괜찮니 너무 힘들었잖아 우리 그 마무리가 고작 이별뿐인 건데 우린 참 어려웠어 잘 지낸다고 전해 들었어 가끔 벌써 참 좋은 사람 만나 잘 지내고 있어 굳이 내게 전하더라 잘했어 넌 못 참았을 거야 그 허전함을 견뎌 내기엔 좋으니 사랑해서 사랑을 시작할 때 니가 얼마나 예쁜지 모르지 그 모습을 아직도 못 잊어 헤어 나오지 못해 니 소식 들린 날은 더 좋으니 그 사람 솔직히 견디기 버거워 니가 조금 더 힘들면 좋겠어 진짜 조금 내 십 분의 일 만이라도 아프다 행복해줘 억울한가 봐 나만 힘든 것 같아 나만 무너진 건가 고작 사랑 한번 따위 나만 유난 떠는 건지 복잡해 분명 행복 바랬어 이렇게 빨리 보고 싶을 줄 좋으니 사랑해서 사랑을 시작할 때 니가 얼마나 예쁜지 모르지 그 모습을 아직도 못 잊어 헤어 나오지 못해 니 소식 들린 날은 더 좋으니 그 사람 솔직히 견디기 버거워 너도 조금 더 힘들면 좋겠어 진짜 조금 내 십 분의 일 만이라도 아프다 행복해줘 혹시 잠시라도 내가 떠오르면 걘 잘 지내 물어 봐줘 잘 지내라고 답할 걸 모두 다 내가 잘 사는 줄 다 아니까 그 알량한 자존심 때문에 너무 잘 사는 척 후련한 척 살아가 좋아 정말 좋으니 딱 잊기 좋은 추억 정도니 난 딱 알맞게 사랑하지 못한 뒤끝 있는 너의 예전 남자친구일 뿐 스쳤던 그저 그런 사랑',그리움,0,4
414,이소라,사랑이 아니라 말하지 말아요,내 사랑이 사랑이 아니라고는 말하지 말아요 보이지 않는 길을 걸으려 한다고 괜한 헛수고라 생각하진 말아요 내 마음이 헛된 희망이라고는 말하지 말아요 정상이 없는 산을 오르려 한다고 나의 무모함을 비웃지는 말아요 그대 두 손을 놓쳐서 난 길을 잃었죠 허나 멈출 수가 없어요 이게 내 사랑인걸요 그대 두 손을 놓쳐서 난 길을 잃었죠 허나 멈출 수가 없어요 이게 내 사랑인걸요 내 사랑이 사랑이 아니라고는 말하지 말아요 그대 없이 나 홀로 하려 한다고 나의 이런 사랑이 사랑이 아니라고 나를 설득하려 말아요',그리움,1,2
415,김민석 (멜로망스),다 생각나서,낯선 길을 걷는 것 같아 처음부터 모르는 길이었다면 차라리 그게 날 텐데 널 만나고 늘 같이 있던 곳 도망치듯 빠져나온 거리 내 꿈보다 널 사랑할 자신이 없어서 너를 두고 온 곳 내 사랑은 항상 한발 느리게 깨달아서 말없이 의미 없는 후회 마음에 쌓여만 가고 끝이 없는 꿈 앞에 닿으려 뿌리치던 너의 손끝이 갈라진 네 입술이 다 생각나서 다 생각이 나서 여기 멈춰 있어 약속했던 미래는 멈췄고 신호등의 불이 점멸하고 건너지 못한 느린 나의 발걸음이 갈 곳 잃은 사람 같아서 내 사랑은 항상 한 발 느리게 깨달아서 말없이 의미 없는 후회 마음에 쌓여만 가고 끝이 없는 꿈 앞에 닿으려 뿌리치던 너의 손끝이 흔들리는 눈빛이 다 생각나서 다 생각이 나서 여기 멈춰 있어 건널 수 없는 뒤늦은 사랑 이젠 여기 멈춰 있어',그리움,0,4
416,브로콜리너마저,사랑한다는 말로도 위로가 되지 않는,그런 날이 있어 그런 밤이 있어 말하지 아마도 말하지 않아도 조금은 이해할 수 있을 것 같다고 넌 말이 없었지만 그런 말이 있어 그런 마음이 있어 말하진 않았지 위로가 되기를 이런 말은 왠지 너를 그냥 지나쳐 버릴 것 같아서 정작 힘겨운 날엔 우린 전혀 상관없는 얘기만을 하지 정말 하고 싶었던 말도 난 할 수 없지만 사랑한다는 말로도 위로가 되지 않는 깊은 어둠에 빠져 있어 사랑한다는 말로도 위로가 되지 않는 정작 힘겨운 날엔 우린 전혀 상관없는 얘기만을 하지 정말 하고 싶었던 말도 난 할 수 없지만 사랑한다는 말로도 위로가 되지 않는 깊은 어둠에 빠져 있어 사랑한다는 말로도 위로가 되지 않는 사랑한다는 말로도 위로가 되지 않는',그리움,4,0
417,성시경,한번 더 이별,뒤돌아보면 너의 생각을 떠올린 게 언제였더라 숨 가쁘게 사는 건 무디게 했어 끝나지 않을 것만 같던 그리움 모른 척 너란 사람 묻어주던 친구들은 이제는 슬며시 네 안부 전하고 이젠 떨리지 않아 침착히 고개 끄덕인 나의 모습은 널 잊은 걸까 다시 못 보는 너 남의 사람인 너 견디기엔 미칠 것만 같던 이별의 그날들이 떠나가요 추억너머 그저 기억으로만 지나간 사람으로만 이제는 너라고 말하지 않겠어요 그 어디에 살더라도 제발 나쁜 안부 안 들리게 뒤돌아보면 그대 추억이 사라지면 비어버리는 나의 계절들이 맘에 걸려도 그리움 멈추는 게 나는 좋아요 못 본 척 나의 눈물 가려 주던 친구들은 이제는 웃으며 그 얘길 꺼내고 나도 웃음으로 받아 줄 수 있었던 오늘 우리 한 번 더 이별 할까요 다시 못 볼 그대 남의 사람 그대 견디기엔 미칠 것만 같던 이별의 그날들이 떠나가요 추억너머 그저 기억으로만 지나간 사람으로만 이젠 그대라고도 말하지 않겠어요 이제서야 안녕 한번도 안 했던 말 안녕 다시 올 것 같던 나 혼자만의 오랜 기대였던 그 날들이 내겐 필요 했어요 많은 걸 깨닫게 했던 그 이별을 난 한번 더 오늘 할게요 그 어디에서 살더라도 제발 나쁜 안부 안 들리게',그리움,0,4
418,izi,응급실,후회 하고 있어요 우리 다투던 그 날 괜한 자존심 때문에 끝내자고 말을 해버린거야 금방 볼줄 알았어 날 찾길 바랬어 허나 며칠이 지나도 아무소식 조차 없어 항상내게 너무 잘해줘서 쉽게 생각했나봐 이젠 알아 내 고집때문에 힘들었던 너를 이 바보야 진짜아니야 아직도 나를 그렇게 몰라 너를 가진 사랑 나밖에 없는데 제발 나를 떠나가지마 언제라도 내 편이되준너 고마운줄 모르고 철없이나 멋대로 한거 용서할수 없니 이 바보야 진짜아니야 아직도 나를 그렇게 몰라 너를 가진 사랑 나 밖에 없는데 제발 떠나가지마 너하나만 사랑하는데 이대로 나를 두고 가지마 나를 버리지마 그냥 날 안아줘 다시사랑 하게 돌아와..',그리움,5,0
419,델리 스파이스(Deli Spice),챠우챠우 - 아무리 애를 쓰고 막아 보려 해도 너의 목소리가 들려,너 의 목 소 리 가 들 려 너 의 목 소 리 가 들 려 너 의 목 소 리 가 들 려 너 의 목 소 리 가 들 려 아무리 애를쓰고 막아보려 하는 데도 아무리 애를쓰고 막아보려 하는 데도 너 의 목 소 리 가 들 려 너 의 목 소 리 가 들 려 아무리 애를쓰고 막아보려 하는 데도 아무리 애를쓰고 막아보려 하는 데도 너 의 목 소 리 가 들 려 너 의 목 소 리 가 들 려 아무리 애를쓰고 막아보려 하는 데도 아무리 애를쓰고 막아보려 하는 데도 너 의 목 소 리 가 들 려 너 의 목 소 리 가 들 려 너 의 목 소 리 너 의 목 소 리 너 의 목 소 리 가 들 려 너 의 목 소 리 너 의 목 소 리 너 의 목 소 리 가 들 려 오',그리움,3,2
420,김동률,다시 사랑한다 말할까,마치 어제 만난 것처럼 잘있었냐는 인사가 무색할 만큼 괜한 우려였는지 서먹한 내가 되려 어색했을까 어제 나의 전활 받고서 밤새 한숨도 못 자 엉망이라며 수줍게 웃는 얼굴 어쩌면 이렇게도 그대로일까 그땐 우리 너무 어렸었다며 지난 얘기들로 웃음 짓다가 아직 혼자라는 너의 그 말에 불쑥 나도 몰래 가슴이 시려 다시 사랑한다 말할까 조금 멀리 돌아왔지만 기다려왔다고 널 기다리는 게 나에게 제일 쉬운 일이라 시간이 가는 줄 몰랐다고 다시 사랑한다 말할까 여전히 난 부족하지만 받아주겠냐고 널 사랑하는 게 내 삶에 전부라 어쩔 수 없다고 말야 그땐 사랑인줄 몰랐었다며 가끔 내 소식을 들을 때마다 항상 미안했단 너의 그 말에 불쑥 나도 몰래 눈물이 흘러 다시 사랑한다 말할까 언젠가는 내게 돌아올 운명이었다고 널 잊는다는 게 나에게 제일 힘든 일이라 생각조차 할 수 없었다고 다시 사랑한다 말할까 좋은 친구처럼 편하게 받아주겠냐고 다시 태어나도 널 사랑하는 게 내 삶에 이유란 말야 다시 사랑한다 말할까 조금 멀리 돌아왔지만 기다려왔다고 널 기다리는 게 나에겐 제일 쉬운 일이라 시간이 가는 줄 몰랐다고 다시 사랑한다 말할까 여전히 난 부족하지만 받아주겠냐고 널 사랑하는 게 내 삶에 전부라 어쩔 수 없다고 말야',그리움,0,4
421,김태리(Kim Tae Ri),With,언제부터 그랬던 건가요 상처투성이의 옷을 입고 여린 어깨 위로 힘겨울 만큼 큼지막한 짐을 지고서 우연히 내 앞에 다가온 날 서로의 작은 꿈을 얘기하며 조심스레 서로 마주보았던 그 순간을 기억하나요 이제 함께 걸어요 조금은 어색하겠지만 이제 혼자가 아니에요 무거운 짐들 같이 들어 줄게요 내 손을 꼭 잡아요 그리고 서로를 믿어요 그 누가 뭐라 해도 걱정 말아요 우리의 길을 가요 서로 다른 길을 걸어왔죠 그래서 걱정되는 것도 많죠 하지만 서로를 알아갈 일이 너무나도 기다려져요 이제 함께 걸어요 조금은 어색하겠지만 이제 혼자가 아니에요 무거운 짐들 같이 들어 줄게요 내 손을 꼭 잡아요 그리고 서로를 믿어요 그 누가 뭐라 해도 걱정 말아요 서두르지 않을 거예요 언제까지 기다릴 수 있어요 혼자가 아니에요 무거운 짐들 같이 들어 줄게요 내 손을 꼭 잡아요 마음껏 높이 날아 올라 유난히 반짝이는 저 별을 향해 함께 날아 가요',그리움,4,0
422,강타(KANGTA),가면 (Persona),목에 메어 와서 눈물이 흘러서 눈앞이 흐려서 걸을 수 없어서 조금씩 내게 멀어지는 널 붙잡아낼 힘조차도 부를 수도 없었나봐 찢겨져 흩어진 이미 썩어버린 못쓰게 돼 버린 내 가슴으로 널 한번도 웃게 하지 못한 건 내 미쳐버린 집착이란 걸 날 돌아보지 마 뒤돌아보지 마 그대로 뛰어가 날 잊고 살아가 멀리 조금 더 멀리 내게서 더 멀리 도망가 이렇게 못난 날 이렇게 못된 날 어리석었던 날 잘 떠나간 거야 추억은 하지 마 기억도 하지 마 차라리 죽을 만큼 외롭더라도 잘 지내라는 말 미안하다는 말 행복했었단 말 날 떠나려면 날 차라리 여기서 죽이고 가 니가 없인 하루하루 죽어갈 내 모습인 걸 알잖아 너도 알고 있잖아 이미 돌아갈 수 없을 만큼 너를 닮아버린 나는 어떡해 도대체 어떡해 왜 날 떠나려고 하니 왜 날 돌아보지 마 뒤돌아보지 마 그대로 뛰어가 날 잊고 살아가 멀리 조금 더 멀리 내게서 더 멀리 도망가 이렇게 못난 날 이렇게 못된 날 어리석었던 날 잘 떠나간 거야 추억은 하지 마 기억도 하지 마 차라리 죽을 만큼 외롭더라도 날 돌아보지 마 뒤돌아보지 마 그대로 뛰어가 날 잊고 살아가 멀리 조금 더 멀리 내게서 더 멀리 도망가 이렇게 못난 날 이렇게 못된 날 어리석었던 날 잘 떠나간 거야 추억은 하지 마 기억도 하지 마 차라리 죽을 만큼 외롭더라도',그리움,5,4
423,거미,가질 수 없는 너,술에 취한 네 목소리 문득 생각났다던 그 말 슬픈 예감 가누면서 네게로 달려갔던 날 그 밤 희미한 두 눈으로 날 반기며 넌 말했지 헤어진 그를 위해선 남아있는 네 삶도 버릴 수 있다고 며칠 사이 야윈 널 달래고 집으로 돌아오면서 마지막까지도 하지 못한 말 혼자서 되뇌였었지 사랑한다는 마음으로도 가질 수 없는 사람이 있어 나를 봐 이렇게 곁에 있어도 널 갖진 못하잖아 눈물 섞인 네 목소리 내가 필요하다던 그 말 그것으로 족한 거지 나 하나 힘이 된다면 네게 붉어진 두 눈으로 나를 보며 넌 물었지 사랑의 다른 이름은 아픔이라는 것을 알고 있느냐고 며칠 사이 야윈 널 달래고 집으로 돌아오면서 마지막까지도 하지 못한 말 혼자서 되뇌였었지 사랑한다는 마음으로도 가질 수 없는 사람이 있어 나를 봐 이렇게 곁에 있어도 널 갖진 못하잖아',그리움,5,4
