id,artist,song_name,lyric,Emotion,first_max,second_max
412,김은비(EB),텅빈 방,모두가 떠나버린 늦은 밤 네 추억들만 자리에 남아 늘 그렇듯 네 생각에 잠겨 텅빈 방에 나 혼자 남겨져 있을 때면 아무도 없이 텅빈 방 (빈방) 숨죽이고 멍 하니 앉아 생각이 다시 엉킨 밤 (긴밤) 이러면 안 되는 거 나도 다 알고있어 그래 다 기억나 처음 만난 곳 우리 같이 걸었던 거리의 날씨도 불안함을 느낄 틈조차 없이 영원할 것 같았던 시간도 너와 함께 울고 웃던 모든 추억들이 머릿속을 어질러버린 기분이 들어 난 어떻게 너 없이도 너 없이 또 모두가 떠나버린 늦은 밤 네 추억들만 자리에 남아 늘 그렇듯 네 생각에 잠겨 텅빈 방에 나 혼자 남겨져 있을 때면 아무도 없이 텅빈 방 숨죽이고 멍 하니 앉아 생각이 다시 엉킨 밤 이러면 안 되는 거 나도 다 알고있어 모두가 떠나버린 늦은 밤 네 추억들만 자리에 남아 늘 그렇듯 네 생각에 잠겨 텅빈 방에 나 혼자 남겨져 있을 때면 아무도 없이 텅빈 방 숨죽이고 멍 하니 앉아 생각이 다시 엉킨 밤 이러면 안 되는 거 나도 다 알고있어 오늘 따라 네가 보고싶어 돌아 오지 않을 걸 알지만 아직도 미련이 자리에 남아 텅빈 방에 남겨져 가만히 널 써내려 가',슬픔,0,4
413,도리토리 CONNECT 아티스트,이젠 더이상 찾지 않기로 해(Remaster),사랑에 최선을 다했듯 이별에도 최선을 다하길 바래 사랑해 말이 아깝지 않았던 널 놓아줘야 해 뜨거운 나의 정오는 지나가고 꿈을 꾸듯 찬란했던 오후의 기억 이젠 보낼게 소란한 밤이 지나고 눈부신 아침을 맞으면 또 나아지겠지 우리의 빛바랜 사진속 미소가 날 더 아프게 해 너의 하루와 나의 하루의 시간이 같지 않더라 따라가려 하면 할수록 너의 시간과 너의 마음이 나에게 오지 않더라 한발 한발 다가갈수록 뜨거운 나의 정오는 지나가고 꿈을 꾸듯 찬란했던 오후의 기억 이젠 보낼게 소란한 밤이 지나고 눈부신 아침을 맞으면 또 나아지겠지 사랑에 최선을 다했듯 이별에도 최선을 다하길 바래 사랑해 말이 아깝지 않았던 널 놓아줘야 해 이제는 더이상 찾지 않기로 해',슬픔,0,4
414,손예림,사랑이 다 그렇다면 어쩌겠어,괜찮아 돌아서도 돼 끝내자 헤어지자는 말을 내게 습관처럼 하곤 했잖아 무덤덤하니 신경 쓰지 말고 가 좋은 사람 돼준다고 말하더니 변해버리네 수고했어 나 때문에 지난날 사랑이 다 그렇다면 어쩌겠어 뭐를 더해 결국엔 아파만 할걸 아무것도 없는 우리 무슨 노력을 해 체념하고 오랜 시간 지나 보면 추억이 돼 있겠지 차갑게 굴던 너라서 괜찮아 상처가 그리 심하진 않아 그래도 좀 서운하네 조금은 날 사랑하는 줄만 알았어 어찌 보면 잘된 거지 무심한 지 오래됐잖아 나 혼자서 애쓴다고 되진 않아 사랑이 다 그렇다면 어쩌겠어 뭐를 더해 결국엔 아파만 할걸 아무것도 없는 우리 무슨 노력을 해 체념하고 오랜 시간 지나 보면 추억이 돼 있겠지 혼자서 긴 시간이어도 새로운 사람으로 너를 대신하진 않을래 사랑이 다 그렇다면 어쩌겠어 뭐를 더해 결국엔 아파만 할걸 아무것도 없는 우리 무슨 노력을 해 체념하고 오랜 시간 지나 보면 추억이 돼 있겠지 그래도 태어나 처음 사랑하는 법을 널 만나 배웠어 어쩌면 지금 너에게 나도 그런 사람으로 남아있다면 난 적어도 후회 없는 사랑을 했어 너와',슬픔,4,0
415,어반자카파,"그때의 나, 그때의 우리",그때의 나 그때의 우리 참 어리석고 어렸지 그때의 우리 아무것도 아닌 일에 다투던 초라할 무렵에 기억 달 밝은 날에 하늘을 보면 우리 상처들이 떠 있고 밤 또 늦은 밤에 거릴 거닐면 그때의 추억이 선명하게 따라와 네가 그립거나 보고프거나 그런 쉬운 감정이 아니야 난 그때의 우리가 세상에 우리밖에 없었던 그때가 그리울 뿐 그때의 우리 소홀함과 편안함 그 안에서 부서질 듯 아파했던 달 밝은 날에 하늘을 보면 우리 상처들이 떠 있고 밤 또 늦은 밤에 거릴 거닐면 그때의 추억이 선명하게 따라와 네가 그립거나 보고프거나 그런 쉬운 감정이 아니야 난 그때의 우리가 세상에 우리밖에 없었던 그때가 그리워 다시 그 시간으로 돌아가고픈 가벼운 순간의 감정이 아냐 난 그때의 우리가 너와 내가 이 세상 전부였던 그때가 그리울 뿐 그때의 나 그때의 우리',슬픔,5,4
416,수지 (Suzy),Cape,"When the rain is pouring Then your face crosses my mind Remember that night? At times I could hurt you I'm in the vase like a rose with thorns When you're blue Your shadow is with you And l'll say 'I'll be by your side' I'll be there I'll hug you when you need When you're depressed When you're holding on to me I may not be enough to be all you need still Through the wind and rain I'm where I want to be By your side When you are at your low I'll keep my pace with you Even if I'm hurt Even if I'm lost Even when I burst out crying I'll love you Let my lips caress your crown Let my arms be your cape Nothing can harm you here There's nothing left to hide The timeless nights drinking As lots of bottles of secrets emptied and spilled When you're blue Your shadow is with you And l'll say 'I'll be by your side' I'll be there I'll hug you when you need When you're depressed When you're holding on to me I may not be enough to be all you need still Through the wind and rain I'm where I want to be By your side When you are at your low I'll keep my pace with you Even if I'm hurt Even if I'm lost Even when I burst out crying I'll love you I may not be enough to be all you need still Through the wind and rain I'm where I want to be By your side When you are at your low I'll keep my pace with you Even if I'm hurt Even if I'm lost Even when I burst out crying I'll love you""",슬픔,2,1
417,선우정아(Sunwoojunga),타이밍,또 놓친 것 같아 네 마음을 또 멀어지나봐 우리 시간이 되짚어봐도 이미 비틀어진 거리 꼬여버린 우리 이야기 섣불리 손 댈 수 없어 웃어주고 싶은데 더 눈 맞추고 싶은데 오늘 하루 널 얼마나 보고 싶었는지 작게 얘기하면서 위로하고 싶은데 더 멀어지기 전에 내 베개 위로 우리의 예쁜 시간들이 자꾸 떨어지고 있어 또 놓친 것 같아 우리의 타이밍 넌 어디쯤이야 먼저 가지마 상처줄까봐 벌린 그 틈을 비집고 끼어드는 서운함에 솔직히 이젠 모르겠어 웃어줬음 좋겠어 먼저 눈 맞춰줬으면 오늘 하루 날 얼마나 보고 싶었는지 어색한 고백같은 위로를 받고 싶어 언제쯤 네게 가면 되는 걸까 웃어주고 싶은데 더 눈 맞추고 싶은데 오늘도 한참 너의 맘을 기다리다가 결국 되돌아왔어 난 붙잡고 싶은데 더 멀어지기 전에 내 베개 위로 우리의 예쁜 시간들이 자꾸 떨어지고 있어',슬픔,5,4
418,김뮤지엄 (KIMMUSEUM),흔적기관 (痕跡器管),흔적기관 같아 매일이 멀리 우리 움직이던 꿈들은 어디쯤에 확실하게 묶어놓은 건지 괜한 말을 또 꺼냈네 이별 한 번쯤은 해봐야 밤이 이렇게나 아름다운 걸 알지 소비하는 감정이 바닥에 닿을 때쯤 사랑하는 사람이 선명하게 보였음 위로하는 말을 또 다짐하는 밤에도 사랑한다는 말로 꺼놓은 마음을 켤 거야 감정 감각 잠깐 무뎌진 말들 너와 나눈 걸로 깨어날 때쯤 이 도시 불빛 황홀함을 알게 돼 고마웠던 마음들 너에게 정착했던 내가 앞서 마주할 날들에 대한 약속도 흔적기관일까 변함이 온 뒤 우린 어디로 흘러가는 걸까 매일 기대가 돼 너의 흔적을 남겨놨던 그 길에 서서 걷듯이 아무렇지 않은 시선처리 닮아가는 너와 나 오며 가는 말에도 사랑한다는 숨과 꺼놓은 밤이 난 좋아 감정 감각 잠깐 무뎌진 말들 너와 나눈 걸로 깨어날 때쯤 이 도시 불빛 황홀함을 알게 돼 고마웠던 매일은 물들어가는 너임을 낮과 밤 그게 너와 나 아니 별과 달 그게 노래야 내가 널 안타깝게 더 사랑한다는 말이 낮과 밤 그게 너와 나 아니 별과 달 그게 노래야 내가 널 안타깝게 더 사랑한다는 말이',슬픔,0,4
419,구원찬,후회에게 (feat. 선우정아),I wanna go back I wanna go back there again I regret it 네가 중요했던걸 없어야 느껴 괜찮다고 말했던 말이 우습게 내가 변하는게 점점 두려워서 더욱 그리워져 그때가 How have you been? How have you been? 가끔 묻지 후회에게 풀이 죽은 목소리 참 익숙하지 요즘에 자주 보네 또 무슨 일인데 정말 소중한 걸 절실하게 느꼈다면 되돌릴 수 없는 건 놓아줘 How have you been? How have you been? 인사하지 추억에게 How have you been? How have you been? 인사하지 추억에게',슬픔,0,4
420,우원재,Bye,넌 울지도 않고 그렇다고 날 밉게만 생각하지도 넌 웃지도 않고 그렇다고 나 없이 슬프지도 않네 내 사랑은 다 어디로 갔나 너의 미움은 다 어디로 갔나 나만 아프게 나만 슬프게 또 울고 울고 울고 또 밉고 밉고 밉고 나만 아프게 나만 슬프게 또 울고 울고 울고 또 밉고 밉고 밉고 We started it from the bottom ye 내 밑바닥을 보여줬지 끝이 없다고 믿고 믿고 믿고 끝이 없다고 믿고 믿고 믿고 We started it from the bottom ye 절대 안 맞는 퍼즐 같아 하나둘씩 우린 잊혀지고 있고 하나둘씩 다 잊혀지고 있어 내 머릿속의 기억을 쫙 늘어트려 핀셋 질을 하지 조각난 시간들은 돌아오지 않아 아직 눈이 건조하기만 한 너는 참 비겁하지 이때다 싶은 네 표정에 곁눈질을 하지 나는 왜 욕 한 마딜 못해 I'm okay 너보다 괜찮을게 반복된 불공평한 우리 사이에는 계약서가 필요해 근데 넌 어디 가니 We started it from the bottom ye 이미 지나간 시간에 너무 멀리까지 왔나 봐 잘 안 보여 내 시야에 Girl I don't wanna hate you Boy I don't wanna wait for you 나만 아쉬운 이 관계에 끝에 있거든 누군 떨어지고 누군 날아가는 그렇고 그런 사이 Bye bye bye bye 내 사랑은 다 어디로 갔나 너의 미움은 다 어디로 갔나 나만 아프게 나만 슬프게 또 울고 울고 울고 또 밉고 밉고 밉고',슬픔,5,4
421,이소라,시시콜콜한 이야기,잠깐 일어나봐 깨워서 미안해 나도 모르겠어 윤오의 진짜 마음을 같이 걸을때도 (거기 어디니) 한걸음 먼저 가 친구들 앞에서 (혼자있니) 무관심할 때도 괴로워 (어디 가지말고 거기 있어 내가 갈게) 많이 힘들어 (지금 우는 거니) 요즘 자주 울어 (너 땜에 속상해) 맨 처음 봤을 때 가슴 뛰던 생각 나 (가슴 뛰던 너의 모습 알아 그렇게 힘들면 헤어져) 헤어지긴 싫어 (그렇게 안되니) 내가 좋아하는 거 알잖아 더 잘해달라면 그럴거야 이러고 있는 거 (그사람은 아니) 나도 너무 싫어 (매일 이러는거) 갤 만나고부터 못견디게 외로워 (못견딜게 세상에 어딨니 울어도 달라진 건 없어) 저울이 기울어(조금만 기다려 응?) 나만 사랑하는 거 같잖아 또 전화도 없고 또 날 울려',슬픔,4,5
423,윤기타,상처를 줘서 상처가 아니고 (feat. 일월의 안개),미안하단 말이 익숙했던 너와 고맙다는 말이 낯설었던 나 배려하는 것이 익숙했던 너와 거리 두는 것이 최선이던 나 상처를 줘서 상처가 아니고 내가 상처받을 상황을  만들었던 거고 상처를 줘서 상처가 아니고 너무 깊어졌던 마음이  문제였던 거고 괜찮다는 말이 익숙했던 너와 잊혀지는 것이 두려웠던 나 상처를 줘서 상처가 아니고 내가 상처받을 상황을  만들었던 거고 상처를 줘서 상처가 아니고 너무 깊어졌던 마음이  문제였던 거고 (Woo woo woo) 내가 상처받을 상황을  만들었던 거고 (Woo woo woo) 너무 깊어졌던 마음이  문제였던 거고 (내가 상처받을 상황을  만들었던 거고) (너무 깊어졌던 마음이  문제였던 거고) 상처를 줘서 상처가 아니고 내가 상처받을 상황을  만들었던 거고 상처를 줘서 상처가 아니고 너무 깊어졌던 마음이  문제였던 거고',슬픔,5,3
424,성시경,당신은 참..,당신은 참 내게는 참 그런 사람 바보인 날 조금씩 날 바꾸는 신기한 사람 사랑이 하나인줄 사랑이 다 그런 줄 알았던 내게 그랬던 내게  당신은 참 내게는 참 그런 사람 초라한 날 웃으며 날 예쁘게 지켜준 사람 모든 게 끝이 난 줄 모든 게 날 잊은 줄 알았던 내게 그랬던 내게  가지마라 이 순간이 내게도 불빛 같은데 꺼진 내 마음이 니 사랑에 살 것 같은데 가지마라 니 발길이 잠시도 꿈이었는데 내게 조금만 이렇게 잠시만 머물러주길  당신은 참 내게는 참 좋은 사람 이처럼 날 언제나 날 바라본 빛나는 사람 향기로 날 깨우던 그 향기로 날 부르던 너답던 내게 날 지키던 내게  가지마라 이 순간이 내게도 불빛 같은데 꺼진 내 마음이 니 사랑에 살 것 같은데 가지마라 니 발길이 잠시도 꿈이었는데 내게 조금만 이렇게 잠시만 머물러주길  가지마라 가지마라 넌 내게 불빛 같은데 꺼진 내 마음이 니 사랑에 살 것 같은데 가지마라 난 아직도 고맙단 말도 못하고 다신 한 번도 욕심내지 못할 사람아  다신 한 번도 욕심내지 못할 사람아',슬픔,1,0
425,구름(Cloud),지금껏 그랬듯 앞으로도 계속,아마 널 생각함에는 정해진 이유가 없나 봐 아직 널 생각함에는 그게 내겐 최선의 이유일 거야   조금씩 불안하던 마음에 덧칠을 하는 게 나도 모르는 순간인 게 너무나 아프고 늘 수동적인 생각에 나도 잘 모르던 날 알게 돼 지금껏 그랬듯 앞으로도   니가 없는 낮의 길거리에  피어난 꽃만 봐도 설레이겠지 지금의 난 니가 없는 밤의 크나큰 힘듦이  시간을 아주 천천히 가게 하나 봐 언제나 이제야 어제보다 더 커진 나를 알고서 너에게 말을 해   표현력 하나 없는 문장의 편지를 쓰는 게  담지 못하는 것이 많아 자꾸 답답하고 늘 아름다운 모습의 널 생각하는 게 큰 힘이 돼 지금껏 그랬듯 앞으로도   니가 없는 낮의 길거리에  피어난 꽃만 봐도 설레이겠지 지금의 난 니가 없는 밤의 크나큰 힘듦이  시간을 아주 천천히 가게 하나 봐 언제나 이제야 어제보다 더 커진 나를 알고서 너에게 말을 해',슬픔,0,2
426,클래지콰이(Clazziquai) CONNECT 아티스트,습관처럼 생각이 나,너 떠나고 나서 아프지가 않아서 괜히 이상했어. 너는 어떨까 난 생각보다는 괜찮은 것 같아 그저 사랑 하나가 끝났을 뿐이야 근데 왜 난  Why 눈물이 터져서  한숨을 삼켰어 니가 습관처럼 생각이 나 Why 다 끝났을 텐데  다 잊었을 텐데 Oh no 생각이 나서  영원할 거라고 너만은 내 거라고 말하던 얼굴도 이젠 희미해 난 생각보다는 괜찮은 것 같아 그저 니가 내 곁에 없을 뿐이야 근데 왜 난  Why 눈물이 터져서  한숨을 삼켰어 니가 습관처럼 생각이 나 Why 다 끝났을 텐데  다 잊었을 텐데 Oh no 생각이 나서  익숙한 병처럼  내 가슴에 너는 가끔 찾아와  또다시 why  눈물이 터져서 한숨을 삼켰어 Oh no 생각이 나서  Oh baby why  눈을 감아봐도  크게 웃어봐도 다시 바보처럼 생각이 나  Why 다 끝났을 텐데  다 잊었을 텐데 아프게 생각이 나서 Oh baby Oh baby Why Oh baby Oh baby Why',슬픔,5,4
